content_id,total_attempts,correct_attempts,avg_time,std_time,accuracy,failure_rate,retry_rate,part,part_difficulty,cluster,difficulty_level
6584,88,65,33589.94,16624.591119582044,0.7386363636363636,0.26136363636363635,0.2,6,0.7,2,Medium
6585,133,98,31882.691,17731.402426281296,0.7368421052631579,0.26315789473684215,0.2376237623762376,6,0.7,0,Hard
6586,133,65,31882.691,17731.402426281296,0.48872180451127817,0.5112781954887218,0.2376237623762376,6,0.7,2,Medium
6587,133,66,31882.691,17731.402426281296,0.49624060150375937,0.5037593984962406,0.2376237623762376,6,0.7,2,Medium
6588,133,117,31882.691,17731.402426281296,0.8796992481203008,0.12030075187969924,0.2376237623762376,6,0.7,0,Hard
6589,78,50,33635.46,17937.009931722438,0.6410256410256411,0.3589743589743589,0.11428571428571428,6,0.7,2,Medium
6590,78,68,33635.46,17937.009931722438,0.8717948717948718,0.1282051282051282,0.11428571428571428,6,0.7,2,Medium
6591,78,72,33635.46,17937.009931722438,0.9230769230769231,0.07692307692307687,0.11428571428571428,6,0.7,2,Medium
6592,78,55,33635.46,17937.009931722438,0.7051282051282052,0.2948717948717948,0.11428571428571428,6,0.7,2,Medium
6593,90,57,31480.533,15551.509737902936,0.6333333333333333,0.3666666666666667,0.11538461538461539,6,0.7,2,Medium
6594,91,82,31604.373,15509.927563157986,0.9010989010989011,0.09890109890109888,0.1282051282051282,6,0.7,2,Medium
6595,90,64,31480.533,15551.509737902936,0.7111111111111111,0.28888888888888886,0.11538461538461539,6,0.7,2,Medium
6596,90,59,31480.533,15551.509737902936,0.6555555555555556,0.34444444444444444,0.11538461538461539,6,0.7,2,Medium
6597,89,26,34794.0,25748.753445555376,0.29213483146067415,0.7078651685393258,0.15789473684210525,6,0.7,2,Medium
6598,89,66,34794.0,25748.753445555376,0.7415730337078652,0.2584269662921348,0.15789473684210525,6,0.7,2,Medium
6599,89,83,34794.0,25748.753445555376,0.9325842696629213,0.0674157303370787,0.15789473684210525,6,0.7,0,Hard
6600,89,70,34794.0,25748.753445555376,0.7865168539325843,0.2134831460674157,0.15789473684210525,6,0.7,2,Medium
6601,65,57,35734.617,20273.032663254522,0.8769230769230769,0.12307692307692308,0.10526315789473684,6,0.7,2,Medium
6602,65,34,35734.617,20273.032663254522,0.5230769230769231,0.4769230769230769,0.10526315789473684,6,0.7,2,Medium
6603,65,50,35734.617,20273.032663254522,0.7692307692307693,0.23076923076923073,0.10526315789473684,6,0.7,2,Medium
6604,65,51,35734.617,20273.032663254522,0.7846153846153846,0.2153846153846154,0.10526315789473684,6,0.7,2,Medium
6605,59,46,33741.797,14789.65335302849,0.7796610169491526,0.22033898305084743,0.13725490196078433,6,0.7,2,Medium
6606,59,52,33741.797,14789.65335302849,0.8813559322033898,0.11864406779661019,0.13725490196078433,6,0.7,2,Medium
6607,59,50,33741.797,14789.65335302849,0.847457627118644,0.15254237288135597,0.13725490196078433,6,0.7,2,Medium
6608,59,32,33741.797,14789.65335302849,0.5423728813559322,0.4576271186440678,0.13725490196078433,6,0.7,2,Medium
6609,124,86,33852.934,19031.653474232953,0.6935483870967742,0.30645161290322576,0.1388888888888889,6,0.7,2,Medium
6610,124,114,33852.934,19031.653474232953,0.9193548387096774,0.08064516129032262,0.1388888888888889,6,0.7,2,Medium
6611,124,60,33852.934,19031.653474232953,0.4838709677419355,0.5161290322580645,0.1388888888888889,6,0.7,2,Medium
6612,124,94,33852.934,19031.653474232953,0.7580645161290323,0.24193548387096775,0.1388888888888889,6,0.7,2,Medium
6613,90,74,29694.422,12238.362252716417,0.8222222222222222,0.1777777777777778,0.2608695652173913,6,0.7,0,Hard
6614,90,15,29694.422,12238.362252716417,0.16666666666666666,0.8333333333333334,0.2608695652173913,6,0.7,2,Medium
6615,90,65,29694.422,12238.362252716417,0.7222222222222222,0.2777777777777778,0.2608695652173913,6,0.7,0,Hard
6616,90,59,29694.422,12238.362252716417,0.6555555555555556,0.34444444444444444,0.2608695652173913,6,0.7,0,Hard
6617,81,71,37417.48,34386.724637245956,0.8765432098765432,0.12345679012345678,0.2459016393442623,6,0.7,0,Hard
6618,81,77,37417.48,34386.724637245956,0.9506172839506173,0.04938271604938271,0.2459016393442623,6,0.7,0,Hard
6619,81,30,37417.48,34386.724637245956,0.37037037037037035,0.6296296296296297,0.2459016393442623,6,0.7,0,Hard
6620,81,63,37417.48,34386.724637245956,0.7777777777777778,0.2222222222222222,0.2459016393442623,6,0.7,0,Hard
6621,98,70,31002.52,16353.441578090918,0.7142857142857143,0.2857142857142857,0.11494252873563218,6,0.7,2,Medium
6622,98,86,31002.52,16353.441578090918,0.8775510204081632,0.12244897959183676,0.11494252873563218,6,0.7,2,Medium
6623,98,72,31002.52,16353.441578090918,0.7346938775510204,0.26530612244897955,0.11494252873563218,6,0.7,2,Medium
6624,98,67,31002.52,16353.441578090918,0.6836734693877551,0.3163265306122449,0.11494252873563218,6,0.7,2,Medium
6625,64,53,30172.125,14474.453098202483,0.828125,0.171875,0.0847457627118644,6,0.7,2,Medium
6626,64,53,30172.125,14474.453098202483,0.828125,0.171875,0.0847457627118644,6,0.7,2,Medium
6627,64,60,30172.125,14474.453098202483,0.9375,0.0625,0.0847457627118644,6,0.7,2,Medium
6628,64,52,30172.125,14474.453098202483,0.8125,0.1875,0.0847457627118644,6,0.7,2,Medium
6629,103,81,37192.543,34074.63647721639,0.7864077669902912,0.21359223300970875,0.16091954022988506,6,0.7,0,Hard
6630,103,39,37192.543,34074.63647721639,0.3786407766990291,0.6213592233009708,0.16091954022988506,6,0.7,0,Hard
6631,103,61,37192.543,34074.63647721639,0.5922330097087378,0.4077669902912622,0.16091954022988506,6,0.7,0,Hard
6632,103,79,37192.543,34074.63647721639,0.7669902912621359,0.23300970873786409,0.16091954022988506,6,0.7,0,Hard
6633,78,29,34600.63,21575.873705569255,0.3717948717948718,0.6282051282051282,0.19672131147540983,6,0.7,2,Medium
6634,78,55,34600.63,21575.873705569255,0.7051282051282052,0.2948717948717948,0.19672131147540983,6,0.7,0,Hard
6635,78,45,34600.63,21575.873705569255,0.5769230769230769,0.42307692307692313,0.19672131147540983,6,0.7,2,Medium
6636,78,58,34600.63,21575.873705569255,0.7435897435897436,0.2564102564102564,0.19672131147540983,6,0.7,0,Hard
6637,124,87,31728.621,15319.701697191718,0.7016129032258065,0.2983870967741935,0.1509433962264151,6,0.7,2,Medium
6638,125,66,31820.793,15292.56387621121,0.528,0.472,0.16037735849056603,6,0.7,2,Medium
6639,124,78,31728.621,15319.701697191718,0.6290322580645161,0.3709677419354839,0.1509433962264151,6,0.7,2,Medium
6640,124,78,31728.621,15319.701697191718,0.6290322580645161,0.3709677419354839,0.1509433962264151,6,0.7,2,Medium
6641,65,24,30888.445,15724.093807385578,0.36923076923076925,0.6307692307692307,0.12280701754385964,6,0.7,2,Medium
6642,65,55,30888.445,15724.093807385578,0.8461538461538461,0.15384615384615385,0.12280701754385964,6,0.7,2,Medium
6643,65,52,30888.445,15724.093807385578,0.8,0.19999999999999996,0.12280701754385964,6,0.7,2,Medium
6644,65,43,30888.445,15724.093807385578,0.6615384615384615,0.3384615384615385,0.12280701754385964,6,0.7,2,Medium
6645,3,2,44666.668,26652.079343520898,0.6666666666666666,0.33333333333333337,0.5,6,0.7,0,Hard
6646,3,2,44666.668,26652.079343520898,0.6666666666666666,0.33333333333333337,0.5,6,0.7,0,Hard
6647,3,1,44666.668,26652.079343520898,0.3333333333333333,0.6666666666666667,0.5,6,0.7,0,Hard
6648,3,2,44666.668,26652.079343520898,0.6666666666666666,0.33333333333333337,0.5,6,0.7,0,Hard
6649,81,28,24653.537,15706.041926953916,0.345679012345679,0.654320987654321,0.234375,5,0.6,2,Medium
6650,100,41,24490.66,17920.88810942993,0.41,0.5900000000000001,0.2236842105263158,5,0.6,2,Medium
6651,69,53,25205.883,16789.796851490217,0.7681159420289855,0.23188405797101452,0.06153846153846154,5,0.6,2,Medium
6652,48,37,23680.852,16340.276171071924,0.7708333333333334,0.22916666666666663,0.14634146341463414,5,0.6,2,Medium
6653,62,48,25786.885,19928.3004410799,0.7741935483870968,0.22580645161290325,0.1509433962264151,5,0.6,2,Medium
6654,11,5,19700.0,13072.8726758888,0.45454545454545453,0.5454545454545454,0.0,5,0.6,1,Easy
6655,41,20,24006.098,17250.40649927543,0.4878048780487805,0.5121951219512195,0.1111111111111111,5,0.6,2,Medium
6656,26,15,21817.309,13401.036842779684,0.5769230769230769,0.42307692307692313,0.08333333333333333,5,0.6,2,Medium
6657,6,3,17166.666,10571.975532825767,0.5,0.5,0.0,5,0.6,1,Easy
6658,25,14,25823.32,19466.748351826333,0.56,0.43999999999999995,0.13636363636363635,5,0.6,2,Medium
6659,137,34,30758.512,39403.75211980917,0.24817518248175183,0.7518248175182481,0.1504424778761062,5,0.6,2,Medium
6660,101,50,23492.564,17254.411714350532,0.49504950495049505,0.504950495049505,0.14457831325301204,5,0.6,2,Medium
6661,211,138,25939.568,17527.449409121185,0.6540284360189573,0.3459715639810427,0.15428571428571428,5,0.6,2,Medium
6662,11,8,20300.0,10873.51522431147,0.7272727272727273,0.2727272727272727,0.1,5,0.6,2,Medium
6663,91,59,25615.385,20577.64117286809,0.6483516483516484,0.3516483516483516,0.1,5,0.6,2,Medium
6664,28,23,24982.143,18858.381643212608,0.8214285714285714,0.1785714285714286,0.037037037037037035,5,0.6,2,Medium
6665,27,20,29444.445,14895.361522024059,0.7407407407407407,0.2592592592592593,0.13636363636363635,5,0.6,2,Medium
6666,23,17,20522.727,11846.71671686704,0.7391304347826086,0.26086956521739135,0.09523809523809523,5,0.6,2,Medium
6667,15,14,18533.334,12580.408048496149,0.9333333333333333,0.06666666666666665,0.15384615384615385,5,0.6,2,Medium
6668,277,190,25705.05,22697.46225194781,0.6859205776173285,0.3140794223826715,0.10887096774193548,5,0.6,2,Medium
6669,63,47,22619.047,17170.331286777662,0.746031746031746,0.25396825396825395,0.08620689655172414,5,0.6,2,Medium
6670,92,69,24723.133,19059.807304283124,0.75,0.25,0.14285714285714285,5,0.6,2,Medium
6671,45,33,19755.555,12756.737178226393,0.7333333333333333,0.2666666666666667,0.17142857142857143,5,0.6,2,Medium
6672,12,8,18750.0,14277.286475059225,0.6666666666666666,0.33333333333333337,0.09090909090909091,5,0.6,2,Medium
6673,150,103,25869.334,25856.028717285317,0.6866666666666666,0.31333333333333335,0.11194029850746269,5,0.6,2,Medium
6674,135,44,24439.504,19865.951445098624,0.32592592592592595,0.674074074074074,0.3157894736842105,5,0.6,0,Hard
6675,61,41,23039.607,17792.042400352926,0.6721311475409836,0.3278688524590164,0.12962962962962962,5,0.6,2,Medium
6676,18,12,21666.666,12385.950294825276,0.6666666666666666,0.33333333333333337,0.13333333333333333,5,0.6,2,Medium
6677,15,12,22088.867,13013.735682329032,0.8,0.19999999999999996,0.0,5,0.6,1,Easy
6678,29,15,19931.035,9967.558213964365,0.5172413793103449,0.48275862068965514,0.20833333333333334,5,0.6,2,Medium
6679,35,13,20200.0,16065.674039794945,0.37142857142857144,0.6285714285714286,0.30434782608695654,5,0.6,0,Hard
6680,43,32,29319.768,22920.756707400982,0.7441860465116279,0.2558139534883721,0.05,5,0.6,2,Medium
6681,51,20,26411.766,12031.918335142132,0.39215686274509803,0.607843137254902,0.13953488372093023,5,0.6,2,Medium
6682,39,28,28504.256,22487.539736623206,0.717948717948718,0.28205128205128205,0.08571428571428572,5,0.6,2,Medium
6683,60,26,26166.666,26679.622558930736,0.43333333333333335,0.5666666666666667,0.1,5,0.6,2,Medium
6684,25,17,20120.0,12820.296408429876,0.68,0.31999999999999995,0.041666666666666664,5,0.6,2,Medium
6685,14,10,20153.846,14775.239162453252,0.7142857142857143,0.2857142857142857,0.16666666666666666,5,0.6,2,Medium
6686,60,24,25400.0,18927.336521460442,0.4,0.6,0.18,5,0.6,2,Medium
6687,46,17,25404.445,14466.16672785088,0.3695652173913043,0.6304347826086957,0.16666666666666666,5,0.6,2,Medium
6688,129,24,25011.627,18449.118703151245,0.18604651162790697,0.813953488372093,0.29213483146067415,5,0.6,0,Hard
6689,54,48,31428.963,14772.719597301277,0.8888888888888888,0.11111111111111116,0.10416666666666667,6,0.7,2,Medium
6690,54,49,31428.963,14772.719597301277,0.9074074074074074,0.09259259259259256,0.10416666666666667,6,0.7,2,Medium
6691,54,47,31428.963,14772.719597301277,0.8703703703703703,0.12962962962962965,0.10416666666666667,6,0.7,2,Medium
6692,54,42,31428.963,14772.719597301277,0.7777777777777778,0.2222222222222222,0.10416666666666667,6,0.7,2,Medium
6693,95,71,32188.758,16961.60480396439,0.7473684210526316,0.25263157894736843,0.21794871794871795,6,0.7,2,Medium
6694,95,63,32188.758,16961.60480396439,0.6631578947368421,0.33684210526315794,0.21794871794871795,6,0.7,2,Medium
6695,95,59,32188.758,16961.60480396439,0.6210526315789474,0.3789473684210526,0.21794871794871795,6,0.7,2,Medium
6696,95,30,32188.758,16961.60480396439,0.3157894736842105,0.6842105263157895,0.21794871794871795,6,0.7,2,Medium
6697,54,32,33393.52,16672.313639786895,0.5925925925925926,0.40740740740740744,0.038461538461538464,6,0.7,2,Medium
6698,54,45,33393.52,16672.313639786895,0.8333333333333334,0.16666666666666663,0.038461538461538464,6,0.7,2,Medium
6699,54,44,33393.52,16672.313639786895,0.8148148148148148,0.18518518518518523,0.038461538461538464,6,0.7,2,Medium
6700,54,36,33393.52,16672.313639786895,0.6666666666666666,0.33333333333333337,0.038461538461538464,6,0.7,2,Medium
6701,87,25,32324.713,17463.296848964997,0.28735632183908044,0.7126436781609196,0.20833333333333334,6,0.7,2,Medium
6702,87,51,32324.713,17463.296848964997,0.5862068965517241,0.4137931034482759,0.20833333333333334,6,0.7,2,Medium
6703,87,56,32324.713,17463.296848964997,0.6436781609195402,0.3563218390804598,0.20833333333333334,6,0.7,2,Medium
6704,87,56,32324.713,17463.296848964997,0.6436781609195402,0.3563218390804598,0.20833333333333334,6,0.7,2,Medium
6705,82,70,34720.523,15876.848836231124,0.8536585365853658,0.14634146341463417,0.19696969696969696,6,0.7,0,Hard
6706,82,50,34720.523,15876.848836231124,0.6097560975609756,0.3902439024390244,0.19696969696969696,6,0.7,0,Hard
6707,82,46,34720.523,15876.848836231124,0.5609756097560976,0.4390243902439024,0.19696969696969696,6,0.7,2,Medium
6708,82,28,34720.523,15876.848836231124,0.34146341463414637,0.6585365853658536,0.19696969696969696,6,0.7,2,Medium
6709,63,54,33503.953,17261.357159318814,0.8571428571428571,0.1428571428571429,0.10714285714285714,6,0.7,2,Medium
6710,63,55,33503.953,17261.357159318814,0.873015873015873,0.12698412698412698,0.10714285714285714,6,0.7,2,Medium
6711,63,48,33503.953,17261.357159318814,0.7619047619047619,0.23809523809523814,0.10714285714285714,6,0.7,2,Medium
6712,63,35,33503.953,17261.357159318814,0.5555555555555556,0.4444444444444444,0.10714285714285714,6,0.7,2,Medium
6713,61,54,30170.754,15608.483527295595,0.8852459016393442,0.11475409836065575,0.07017543859649122,6,0.7,2,Medium
6714,61,37,30170.754,15608.483527295595,0.6065573770491803,0.39344262295081966,0.07017543859649122,6,0.7,2,Medium
6715,61,40,30170.754,15608.483527295595,0.6557377049180327,0.34426229508196726,0.07017543859649122,6,0.7,2,Medium
6716,61,52,30170.754,15608.483527295595,0.8524590163934426,0.14754098360655743,0.07017543859649122,6,0.7,2,Medium
6717,80,57,37236.45,36305.80504613692,0.7125,0.2875,0.16666666666666666,6,0.7,0,Hard
6718,80,64,37236.45,36305.80504613692,0.8,0.19999999999999996,0.16666666666666666,6,0.7,0,Hard
6719,80,17,37236.45,36305.80504613692,0.2125,0.7875,0.16666666666666666,6,0.7,0,Hard
6720,80,74,37236.45,36305.80504613692,0.925,0.07499999999999996,0.16666666666666666,6,0.7,0,Hard
6721,47,38,32643.617,16806.42222298058,0.8085106382978723,0.19148936170212771,0.1794871794871795,6,0.7,2,Medium
6722,47,28,32643.617,16806.42222298058,0.5957446808510638,0.4042553191489362,0.1794871794871795,6,0.7,2,Medium
6723,47,43,32643.617,16806.42222298058,0.9148936170212766,0.08510638297872342,0.1794871794871795,6,0.7,2,Medium
6724,47,36,32643.617,16806.42222298058,0.7659574468085106,0.23404255319148937,0.1794871794871795,6,0.7,2,Medium
6725,67,48,31131.328,14252.76150104599,0.7164179104477612,0.28358208955223885,0.13793103448275862,6,0.7,2,Medium
6726,67,48,31131.328,14252.76150104599,0.7164179104477612,0.28358208955223885,0.13793103448275862,6,0.7,2,Medium
6727,67,49,31131.328,14252.76150104599,0.7313432835820896,0.26865671641791045,0.13793103448275862,6,0.7,2,Medium
6728,67,40,31131.328,14252.76150104599,0.5970149253731343,0.4029850746268657,0.13793103448275862,6,0.7,2,Medium
6729,95,62,33364.906,18033.76943761972,0.6526315789473685,0.34736842105263155,0.2465753424657534,6,0.7,0,Hard
6730,95,57,33364.906,18033.76943761972,0.6,0.4,0.2465753424657534,6,0.7,0,Hard
6731,95,65,33364.906,18033.76943761972,0.6842105263157895,0.3157894736842105,0.2465753424657534,6,0.7,0,Hard
6732,95,72,33364.906,18033.76943761972,0.7578947368421053,0.2421052631578947,0.2465753424657534,6,0.7,0,Hard
6733,73,35,33774.863,18015.66211916968,0.4794520547945205,0.5205479452054795,0.18032786885245902,6,0.7,2,Medium
6734,73,67,33774.863,18015.66211916968,0.9178082191780822,0.0821917808219178,0.18032786885245902,6,0.7,0,Hard
6735,73,51,33774.863,18015.66211916968,0.6986301369863014,0.3013698630136986,0.18032786885245902,6,0.7,2,Medium
6736,73,39,33774.863,18015.66211916968,0.5342465753424658,0.4657534246575342,0.18032786885245902,6,0.7,2,Medium
6737,104,47,31322.914,15099.040021635898,0.4519230769230769,0.5480769230769231,0.17857142857142858,6,0.7,2,Medium
6738,104,64,31322.914,15099.040021635898,0.6153846153846154,0.3846153846153846,0.17857142857142858,6,0.7,2,Medium
6739,104,81,31322.914,15099.040021635898,0.7788461538461539,0.22115384615384615,0.17857142857142858,6,0.7,2,Medium
6740,104,70,31322.914,15099.040021635898,0.6730769230769231,0.32692307692307687,0.17857142857142858,6,0.7,2,Medium
6741,60,53,33709.7,18751.849701576335,0.8833333333333333,0.1166666666666667,0.15384615384615385,6,0.7,2,Medium
6742,60,44,33709.7,18751.849701576335,0.7333333333333333,0.2666666666666667,0.15384615384615385,6,0.7,2,Medium
6743,60,54,33709.7,18751.849701576335,0.9,0.09999999999999998,0.15384615384615385,6,0.7,2,Medium
6744,60,42,33709.7,18751.849701576335,0.7,0.30000000000000004,0.15384615384615385,6,0.7,2,Medium
6745,81,53,33612.742,30207.22110761672,0.654320987654321,0.345679012345679,0.1267605633802817,6,0.7,2,Medium
6746,81,50,33612.742,30207.22110761672,0.6172839506172839,0.3827160493827161,0.1267605633802817,6,0.7,2,Medium
6747,81,64,33612.742,30207.22110761672,0.7901234567901234,0.2098765432098766,0.1267605633802817,6,0.7,2,Medium
6748,81,40,33612.742,30207.22110761672,0.49382716049382713,0.5061728395061729,0.1267605633802817,6,0.7,2,Medium
6749,58,50,32216.932,17216.45030640913,0.8620689655172413,0.13793103448275867,0.14,6,0.7,2,Medium
6750,58,34,32216.932,17216.45030640913,0.5862068965517241,0.4137931034482759,0.14,6,0.7,2,Medium
6751,58,54,32216.932,17216.45030640913,0.9310344827586207,0.06896551724137934,0.14,6,0.7,2,Medium
6752,58,38,32216.932,17216.45030640913,0.6551724137931034,0.3448275862068966,0.14,6,0.7,2,Medium
6753,89,65,32163.832,19894.84807410517,0.7303370786516854,0.2696629213483146,0.15789473684210525,6,0.7,2,Medium
6754,89,47,32163.832,19894.84807410517,0.5280898876404494,0.4719101123595506,0.15789473684210525,6,0.7,2,Medium
6755,89,74,32163.832,19894.84807410517,0.8314606741573034,0.1685393258426966,0.15789473684210525,6,0.7,2,Medium
6756,89,69,32163.832,19894.84807410517,0.7752808988764045,0.2247191011235955,0.15789473684210525,6,0.7,2,Medium
6757,166,136,33063.242,18696.043458339787,0.8192771084337349,0.1807228915662651,0.19696969696969696,6,0.7,0,Hard
6758,166,142,33063.242,18696.043458339787,0.8554216867469879,0.14457831325301207,0.19696969696969696,6,0.7,0,Hard
